period_start,period_end,province,area,coffee_type,avg_price_vnd_per_kg,observed_price_vnd_per_kg,price_observations,price_fill_method,avg_temperature_c,avg_humidity_percent,total_rainfall_mm,avg_soil_moisture_0_7cm,dominant_soil_type,soil_score,soil_data_confidence,source_url_count,source_names
2020-01-01,2020-01-05,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,32000,,0,interpolated_area,21.8,69.2,0.0,0.247,Dat do vang / dat bazan cuc bo,3,low,0,
2020-01-06,2020-01-12,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,32000,,0,interpolated_area,22.729,69.0,0.9,0.247,Dat do vang / dat bazan cuc bo,3,low,0,
2020-01-13,2020-01-19,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,32000,,0,interpolated_area,21.257,66.429,0.0,0.254,Dat do vang / dat bazan cuc bo,3,low,0,
2020-01-20,2020-01-26,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,32000,,0,interpolated_area,22.186,65.571,0.4,0.248,Dat do vang / dat bazan cuc bo,3,low,0,
2020-01-27,2020-02-02,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,32000,,0,interpolated_area,20.871,67.143,4.6,0.26,Dat do vang / dat bazan cuc bo,3,low,0,
2020-02-03,2020-02-09,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,32000,,0,interpolated_area,21.1,62.286,0.0,0.246,Dat do vang / dat bazan cuc bo,3,low,0,
2020-02-10,2020-02-16,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,32000,,0,interpolated_area,24.514,64.286,0.5,0.24,Dat do vang / dat bazan cuc bo,3,low,0,
2020-02-17,2020-02-23,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,32000,,0,interpolated_area,21.4,63.571,0.0,0.236,Dat do vang / dat bazan cuc bo,3,low,0,
2020-02-24,2020-03-01,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,32000,,0,interpolated_area,23.086,62.714,0.0,0.233,Dat do vang / dat bazan cuc bo,3,low,0,
2020-03-02,2020-03-08,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,32000,,0,interpolated_area,25.729,63.286,2.1,0.231,Dat do vang / dat bazan cuc bo,3,low,0,
2020-03-09,2020-03-15,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,32000,,0,interpolated_area,26.829,59.286,0.5,0.24,Dat do vang / dat bazan cuc bo,3,low,0,
2020-03-16,2020-03-22,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,32000,,0,interpolated_area,25.871,60.286,0.0,0.233,Dat do vang / dat bazan cuc bo,3,low,0,
2020-03-23,2020-03-29,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,32000,,0,interpolated_area,26.686,60.714,1.0,0.237,Dat do vang / dat bazan cuc bo,3,low,0,
2020-03-30,2020-04-05,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,32000,,0,interpolated_area,26.814,62.857,1.9,0.244,Dat do vang / dat bazan cuc bo,3,low,0,
2020-04-06,2020-04-12,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,32000,,0,interpolated_area,25.129,75.714,20.4,0.335,Dat do vang / dat bazan cuc bo,3,low,0,
2020-04-13,2020-04-19,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,32000,,0,interpolated_area,24.957,73.143,4.6,0.326,Dat do vang / dat bazan cuc bo,3,low,0,
2020-04-20,2020-04-26,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,32000,,0,interpolated_area,27.043,66.857,5.1,0.277,Dat do vang / dat bazan cuc bo,3,low,0,
2020-04-27,2020-05-03,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,32000,,0,interpolated_area,26.714,63.0,2.1,0.254,Dat do vang / dat bazan cuc bo,3,low,0,
2020-05-04,2020-05-10,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,32000,,0,interpolated_area,29.257,63.714,4.0,0.264,Dat do vang / dat bazan cuc bo,3,low,0,
2020-05-11,2020-05-17,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,32000,,0,interpolated_area,28.071,62.714,5.1,0.265,Dat do vang / dat bazan cuc bo,3,low,0,
2020-05-18,2020-05-24,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,32000,,0,interpolated_area,26.086,83.714,48.4,0.401,Dat do vang / dat bazan cuc bo,3,low,0,
2020-05-25,2020-05-31,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,32000,,0,interpolated_area,25.1,87.571,55.6,0.465,Dat do vang / dat bazan cuc bo,3,low,0,
2020-06-01,2020-06-07,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,32000,,0,interpolated_area,25.243,85.571,30.8,0.451,Dat do vang / dat bazan cuc bo,3,low,0,
2020-06-08,2020-06-14,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,32000,32000.0,1,observed,25.143,86.429,45.3,0.439,Dat do vang / dat bazan cuc bo,3,low,1,Nong Nghiep Moi Truong
2020-06-15,2020-06-21,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,30800,30800.0,3,observed,24.686,86.714,26.9,0.45,Dat do vang / dat bazan cuc bo,3,low,3,Nong Nghiep Moi Truong
2020-06-22,2020-06-28,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,30895,,0,interpolated_area,25.357,86.143,28.5,0.411,Dat do vang / dat bazan cuc bo,3,low,0,
2020-06-29,2020-07-05,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,30990,,0,interpolated_area,23.5,91.286,130.2,0.501,Dat do vang / dat bazan cuc bo,3,low,0,
2020-07-06,2020-07-12,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,31085,,0,interpolated_area,25.114,86.286,20.1,0.447,Dat do vang / dat bazan cuc bo,3,low,0,
2020-07-13,2020-07-19,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,31180,,0,interpolated_area,24.757,87.286,37.7,0.459,Dat do vang / dat bazan cuc bo,3,low,0,
2020-07-20,2020-07-26,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,31275,,0,interpolated_area,24.429,87.0,34.9,0.451,Dat do vang / dat bazan cuc bo,3,low,0,
2020-07-27,2020-08-02,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,31370,,0,interpolated_area,24.029,90.571,156.5,0.489,Dat do vang / dat bazan cuc bo,3,low,0,
2020-08-03,2020-08-09,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,31465,,0,interpolated_area,24.129,90.286,79.6,0.5,Dat do vang / dat bazan cuc bo,3,low,0,
2020-08-10,2020-08-16,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,31560,,0,interpolated_area,23.757,89.857,45.4,0.499,Dat do vang / dat bazan cuc bo,3,low,0,
2020-08-17,2020-08-23,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,31655,,0,interpolated_area,23.771,90.0,48.2,0.499,Dat do vang / dat bazan cuc bo,3,low,0,
2020-08-24,2020-08-30,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,31750,,0,interpolated_area,24.457,88.857,31.7,0.481,Dat do vang / dat bazan cuc bo,3,low,0,
2020-08-31,2020-09-06,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,31845,,0,interpolated_area,24.571,87.857,53.1,0.489,Dat do vang / dat bazan cuc bo,3,low,0,
2020-09-07,2020-09-13,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,31940,,0,interpolated_area,24.429,88.143,36.6,0.478,Dat do vang / dat bazan cuc bo,3,low,0,
2020-09-14,2020-09-20,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,32035,,0,interpolated_area,23.686,90.714,129.2,0.478,Dat do vang / dat bazan cuc bo,3,low,0,
2020-09-21,2020-09-27,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,32130,,0,interpolated_area,24.057,88.0,27.5,0.482,Dat do vang / dat bazan cuc bo,3,low,0,
2020-09-28,2020-10-04,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,32225,,0,interpolated_area,24.086,88.143,43.9,0.469,Dat do vang / dat bazan cuc bo,3,low,0,
2020-10-05,2020-10-11,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,32320,,0,interpolated_area,23.4,90.0,202.8,0.497,Dat do vang / dat bazan cuc bo,3,low,0,
2020-10-12,2020-10-18,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,32415,,0,interpolated_area,23.286,90.429,110.9,0.492,Dat do vang / dat bazan cuc bo,3,low,0,
2020-10-19,2020-10-25,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,32510,,0,interpolated_area,22.714,84.714,18.3,0.454,Dat do vang / dat bazan cuc bo,3,low,0,
2020-10-26,2020-11-01,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,32605,,0,interpolated_area,22.657,84.0,111.4,0.453,Dat do vang / dat bazan cuc bo,3,low,0,
2020-11-02,2020-11-08,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,32700,32700.0,1,observed,21.871,83.429,49.4,0.447,Dat do vang / dat bazan cuc bo,3,low,1,Nong Nghiep Moi Truong
2020-11-09,2020-11-15,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,33540,33540.0,5,observed,21.971,83.714,50.2,0.472,Dat do vang / dat bazan cuc bo,3,low,5,Nong Nghiep Moi Truong
2020-11-16,2020-11-22,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,33720,33720.0,5,observed,23.0,81.714,1.0,0.407,Dat do vang / dat bazan cuc bo,3,low,5,Nong Nghiep Moi Truong
2020-11-23,2020-11-29,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,33185,,0,interpolated_area,21.971,78.286,22.5,0.321,Dat do vang / dat bazan cuc bo,3,low,0,
2020-11-30,2020-12-06,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,32650,32650.0,2,observed,20.214,77.714,20.8,0.403,Dat do vang / dat bazan cuc bo,3,low,2,Nong Nghiep Moi Truong
2020-12-07,2020-12-13,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,32050,32050.0,4,observed,21.871,78.0,1.4,0.336,Dat do vang / dat bazan cuc bo,3,low,4,Nong Nghiep Moi Truong
2020-12-14,2020-12-20,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,32843,32842.857142857145,7,observed,21.971,73.0,0.9,0.3,Dat do vang / dat bazan cuc bo,3,low,7,Nong Nghiep Moi Truong
2020-12-21,2020-12-27,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,32821,,0,interpolated_area,21.6,73.286,0.0,0.28,Dat do vang / dat bazan cuc bo,3,low,0,
2020-12-28,2021-01-03,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,32800,32800.0,2,observed,19.971,68.143,0.2,0.253,Dat do vang / dat bazan cuc bo,3,low,2,Nong Nghiep Moi Truong
2021-01-04,2021-01-10,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,31500,31500.0,1,observed,20.357,72.0,0.0,0.253,Dat do vang / dat bazan cuc bo,3,low,1,Nong Nghiep Moi Truong
2021-01-11,2021-01-17,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,31829,31828.571428571428,7,observed,18.186,68.143,0.0,0.245,Dat do vang / dat bazan cuc bo,3,low,7,Nong Nghiep Moi Truong
2021-01-18,2021-01-24,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,32100,32100.0,1,observed,20.286,71.286,0.6,0.249,Dat do vang / dat bazan cuc bo,3,low,1,Nong Nghiep Moi Truong
2021-01-25,2021-01-31,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,31700,,0,interpolated_area,21.186,67.0,0.0,0.241,Dat do vang / dat bazan cuc bo,3,low,0,
2021-02-01,2021-02-07,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,31300,31300.0,2,observed,21.086,66.857,0.3,0.242,Dat do vang / dat bazan cuc bo,3,low,2,Nong Nghiep Moi Truong
2021-02-08,2021-02-14,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,31650,31650.0,2,observed,21.457,67.286,0.4,0.241,Dat do vang / dat bazan cuc bo,3,low,2,Nong Nghiep Moi Truong
2021-02-15,2021-02-21,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,31625,31625.0,4,observed,20.143,65.0,0.0,0.232,Dat do vang / dat bazan cuc bo,3,low,4,Nong Nghiep Moi Truong
2021-02-22,2021-02-28,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,32062,,0,interpolated_area,23.514,61.714,0.0,0.22,Dat do vang / dat bazan cuc bo,3,low,0,
2021-03-01,2021-03-07,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,32500,32500.0,1,observed,24.814,65.143,1.4,0.23,Dat do vang / dat bazan cuc bo,3,low,1,Nong Nghiep Moi Truong
2021-03-08,2021-03-14,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,32725,32725.0,4,observed,23.614,64.714,0.0,0.219,Dat do vang / dat bazan cuc bo,3,low,4,Nong Nghiep Moi Truong
2021-03-15,2021-03-21,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,32440,32440.0,5,observed,25.557,63.714,0.6,0.211,Dat do vang / dat bazan cuc bo,3,low,5,Nong Nghiep Moi Truong
2021-03-22,2021-03-28,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,32195,,0,interpolated_area,25.3,62.857,0.0,0.203,Dat do vang / dat bazan cuc bo,3,low,0,
2021-03-29,2021-04-04,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,31950,31950.0,2,observed,26.314,68.429,14.7,0.275,Dat do vang / dat bazan cuc bo,3,low,2,Nong Nghiep Moi Truong
2021-04-05,2021-04-11,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,32300,32300.0,2,observed,25.343,64.714,3.5,0.284,Dat do vang / dat bazan cuc bo,3,low,2,Nong Nghiep Moi Truong
2021-04-12,2021-04-18,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,32486,32485.714285714286,7,observed,26.671,64.143,2.5,0.263,Dat do vang / dat bazan cuc bo,3,low,7,Nong Nghiep Moi Truong
2021-04-19,2021-04-25,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,32550,32550.0,2,observed,24.729,84.0,52.0,0.395,Dat do vang / dat bazan cuc bo,3,low,2,Nong Nghiep Moi Truong
2021-04-26,2021-05-02,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,32683,,0,interpolated_area,25.729,70.857,10.4,0.305,Dat do vang / dat bazan cuc bo,3,low,0,
2021-05-03,2021-05-09,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,32817,,0,interpolated_area,27.243,61.857,0.5,0.268,Dat do vang / dat bazan cuc bo,3,low,0,
2021-05-10,2021-05-16,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,32950,32950.0,4,observed,26.9,75.571,18.4,0.299,Dat do vang / dat bazan cuc bo,3,low,4,Nong Nghiep Moi Truong
2021-05-17,2021-05-23,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,32567,32566.666666666668,3,observed,25.957,82.0,88.1,0.388,Dat do vang / dat bazan cuc bo,3,low,3,Nong Nghiep Moi Truong
2021-05-24,2021-05-30,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,33067,,0,interpolated_area,25.029,87.429,73.2,0.482,Dat do vang / dat bazan cuc bo,3,low,0,
2021-05-31,2021-06-06,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,33567,,0,interpolated_area,25.3,89.143,35.0,0.42,Dat do vang / dat bazan cuc bo,3,low,0,
2021-06-07,2021-06-13,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,34067,34066.666666666664,3,observed,23.357,91.286,81.6,0.503,Dat do vang / dat bazan cuc bo,3,low,3,Nong Nghiep Moi Truong
2021-06-14,2021-06-20,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,34167,34166.666666666664,6,observed,24.6,87.714,51.2,0.485,Dat do vang / dat bazan cuc bo,3,low,6,Nong Nghiep Moi Truong
2021-06-21,2021-06-27,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,34811,,0,interpolated_area,24.671,89.286,41.9,0.482,Dat do vang / dat bazan cuc bo,3,low,0,
2021-06-28,2021-07-04,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,35456,,0,interpolated_area,25.357,85.0,29.7,0.431,Dat do vang / dat bazan cuc bo,3,low,0,
2021-07-05,2021-07-11,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,36100,36100.0,1,observed,23.743,89.429,95.6,0.49,Dat do vang / dat bazan cuc bo,3,low,1,Nong Nghiep Moi Truong
2021-07-12,2021-07-18,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,36160,36160.0,5,observed,24.029,88.429,90.1,0.484,Dat do vang / dat bazan cuc bo,3,low,5,Nong Nghiep Moi Truong
2021-07-19,2021-07-25,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,36200,36200.0,1,observed,23.271,91.429,113.1,0.507,Dat do vang / dat bazan cuc bo,3,low,1,Nong Nghiep Moi Truong
2021-07-26,2021-08-01,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,36542,,0,interpolated_area,24.543,88.143,62.6,0.502,Dat do vang / dat bazan cuc bo,3,low,0,
2021-08-02,2021-08-08,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,36883,,0,interpolated_area,24.6,88.143,46.1,0.496,Dat do vang / dat bazan cuc bo,3,low,0,
2021-08-09,2021-08-15,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,37225,37225.0,4,observed,24.486,89.571,44.9,0.496,Dat do vang / dat bazan cuc bo,3,low,4,Nong Nghiep Moi Truong
2021-08-16,2021-08-22,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,37550,37550.0,4,observed,24.5,86.0,32.5,0.466,Dat do vang / dat bazan cuc bo,3,low,4,Nong Nghiep Moi Truong
2021-08-23,2021-08-29,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,38167,,0,interpolated_area,23.714,88.143,61.6,0.499,Dat do vang / dat bazan cuc bo,3,low,0,
2021-08-30,2021-09-05,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,38783,,0,interpolated_area,23.743,89.286,64.8,0.491,Dat do vang / dat bazan cuc bo,3,low,0,
2021-09-06,2021-09-12,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,39400,39400.0,1,observed,23.214,92.714,211.4,0.502,Dat do vang / dat bazan cuc bo,3,low,1,Nong Nghiep Moi Truong
2021-09-13,2021-09-19,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,39800,39800.0,5,observed,24.114,87.714,28.4,0.47,Dat do vang / dat bazan cuc bo,3,low,5,Nong Nghiep Moi Truong
2021-09-20,2021-09-26,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,40150,,0,interpolated_area,23.157,90.857,219.0,0.501,Dat do vang / dat bazan cuc bo,3,low,0,
2021-09-27,2021-10-03,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,40500,40500.0,1,observed,24.257,82.714,4.8,0.426,Dat do vang / dat bazan cuc bo,3,low,1,Nong Nghiep Moi Truong
2021-10-04,2021-10-10,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,40000,40000.0,1,observed,23.143,90.714,142.3,0.482,Dat do vang / dat bazan cuc bo,3,low,1,Nong Nghiep Moi Truong
2021-10-11,2021-10-17,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,40400,40400.0,5,observed,23.2,91.0,175.2,0.499,Dat do vang / dat bazan cuc bo,3,low,5,Nong Nghiep Moi Truong
2021-10-18,2021-10-24,Kon Tum,Kon Tum,Robusta / ca phe nhan xo noi dia,40267,40266.666666666664,3,observed,23.1,89.0,55.8,0.49,Dat do vang / dat bazan cuc bo,3,low,3,Nong Nghiep Moi Truong
